date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-24,97.11,104,96.78,103.76,21274471,21274471,5.69,5.802,100.2678,"Sep 24, 15",3.1151251472378774
2015-09-25,105.3,105.4487,101.57,102.24,19066632,19066632,-1.52,-1.465,103.4428,"Sep 25, 15",3.0548418952737135
2015-09-28,101.57,103.3275,97.8414,99.47,17026639,17026639,-2.77,-2.709,100.5351,"Sep 28, 15",2.944983600575863
2015-09-29,99.63,100.63,96.85,98.35,17405941,17405941,-1.12,-1.126,98.6765,"Sep 29, 15",2.9005643622864796
2015-09-30,99.91,103.46,99.05,103.26,17027579,17027579,4.91,4.992,101.7615,"Sep 30, 15",3.0952951301444025
2015-10-01,102.91,106.11,101.12,105.98,17426948,17426948,2.72,2.634,103.6017,"Oct 1, 15",3.203170423132905
2015-10-02,103.01,106.87,101.45,106.11,21526717,21526717,0.13,0.123,104.4586,"Oct 2, 15",3.208326227577208
2015-10-05,107.48,112.28,105.76,111.25,21157937,21157937,5.14,4.844,109.944,"Oct 5, 15",3.412178803298128
2015-10-06,110.33,112.25,105.64,108.33,20836303,20836303,-2.92,-2.625,108.4244,"Oct 6, 15",3.296371503472236
2015-10-07,108.84,109.78,106.75,108.1,12329535,12329535,-0.23,-0.212,108.0201,"Oct 7, 15",3.287249695609237
2015-10-08,107.94,115.05,102.6,114.93,42831944,42831944,6.83,6.318,109.9951,"Oct 8, 15",3.5581277291061024
2015-10-09,114.11,115.83,112.44,113.33,22455205,22455205,-1.6,-1.392,113.8833,"Oct 9, 15",3.4946716744069835
2015-10-12,114.45,115.42,112.36,113.45,12624497,12624497,0.12,0.106,113.6686,"Oct 12, 15",3.4994308785094175
2015-10-13,112.85,113.72,108.78,109.73,17512118,17512118,-3.72,-3.279,110.9976,"Oct 13, 15",3.3518955513339654
2015-10-14,111.5,111.63,108.05,110.23,33231481,33231481,0.5,0.456,110.0269,"Oct 14, 15",3.3717255684274403
2015-10-15,103.77,104.88,99.1,101.09,48484328,48484328,-9.14,-8.292,101.3534,"Oct 15, 15",3.0092328559587216
2015-10-16,100.21,101.65,98.41,98.99,21340511,21340511,-2.1,-2.077,99.8097,"Oct 16, 15",2.9259467841661277
2015-10-19,98.07,103.62,96.26,101.69,29964714,29964714,2.7,2.728,100.0903,"Oct 19, 15",3.033028876470891
2015-10-20,101.06,102.11,97.58,98.99,17345614,17345614,-2.7,-2.655,99.5989,"Oct 20, 15",2.9259467841661277
2015-10-21,99.67,100.34,97.01,97.96,13759583,13759583,-1.03,-1.041,98.7011,"Oct 21, 15",2.88509694895357
2015-10-22,98.07,99.93,96.86,97.32,12786768,12786768,-0.64,-0.653,98.1861,"Oct 22, 15",2.8597145270739217
2015-10-23,97.61,101.56,97.27,100.04,18019886,18019886,2.72,2.795,99.6507,"Oct 23, 15",2.9675898200624253
2015-10-26,100.05,103.31,99.38,103.04,12234824,12234824,3,2.999,101.8566,"Oct 26, 15",3.0865699226232737
2015-10-27,102.58,104.72,101.23,103.07,12066402,12066402,0.03,0.029,102.6898,"Oct 27, 15",3.087759723648881
2015-10-28,102.9,106.21,102.06,105.8,13093962,13093962,2.73,2.649,104.726,"Oct 28, 15",3.196031616979254
2015-10-29,105,106.91,104.75,105.12,9841406,9841406,-0.68,-0.643,105.8274,"Oct 29, 15",3.169062793732128
2015-10-30,105.12,110.1,104.9,108.38,15571468,15571468,3.26,3.101,108.0658,"Oct 30, 15",3.2983545051815826
2015-11-02,109.2,109.37,106.3,107.64,11784573,11784573,-0.74,-0.683,108.0667,"Nov 2, 15",3.269006079883241
2015-11-03,107.36,111.05,107.24,109.74,12484136,12484136,2.1,1.951,109.5331,"Nov 3, 15",3.3522921516758344
2015-11-04,110.36,114.28,109.39,114.05,17505023,17505023,4.31,3.927,112.6209,"Nov 4, 15",3.5232268990215867
2015-11-05,113.75,115.68,111.72,113.5,13814939,13814939,-0.55,-0.482,113.5558,"Nov 5, 15",3.501413880218764
2015-11-06,113.39,114.8,112.05,114.06,10936608,10936608,0.56,0.493,113.6941,"Nov 6, 15",3.523623499363456
2015-11-09,113.36,114,108.64,109.86,16154632,16154632,-4.2,-3.682,110.87,"Nov 9, 15",3.357051355778269
2015-11-10,108.86,112.84,108.01,112.7,11166372,11166372,2.84,2.585,111.227,"Nov 10, 15",3.469685852869205
2015-11-11,113.08,114.61,111.41,112.86,11039154,11039154,0.16,0.142,113.1119,"Nov 11, 15",3.476031458339117
2015-11-12,112.52,115.25,108.2,108.92,17568163,17568163,-3.94,-3.491,112.1986,"Nov 12, 15",3.3197709236425363
2015-11-13,108.34,109.07,103.27,103.65,18819418,18819418,-5.27,-4.838,105.9145,"Nov 13, 15",3.1107625434773123
2015-11-16,102.97,111.65,101.86,111.35,19866161,19866161,7.7,7.429,108.0824,"Nov 16, 15",3.4161448067168227
2015-11-17,112.11,118.79,111.7,117.1,33016302,33016302,5.75,5.164,115.8786,"Nov 17, 15",3.644190003291782
2015-11-18,117.94,121,116.1,120.63,23353565,23353565,3.53,3.015,119.4287,"Nov 18, 15",3.784189923971714
2015-11-19,120.25,123.13,119.61,120.22,19253236,19253236,-0.41,-0.34,121.1051,"Nov 19, 15",3.7679293099550644
2015-11-20,120.85,124.07,119.21,123.84,17977001,17977001,3.62,3.011,122.2227,"Nov 20, 15",3.9114986337118216
2015-11-23,124.3,126.2,121.66,125.03,15726984,15726984,1.19,0.961,124.4883,"Nov 23, 15",3.9586940743942916
2015-11-24,123.67,124.66,120.03,123.31,18335255,18335255,-1.72,-1.376,122.7781,"Nov 24, 15",3.8904788155927386
2015-11-25,124.23,125.2,122.36,124.16,10980677,10980677,0.85,0.689,123.8029,"Nov 25, 15",3.924189844651645
2015-11-27,123.85,126.39,123.59,125.44,6645484,6645484,1.28,1.031,125.4617,"Nov 27, 15",3.9749546884109406
2015-11-30,126.03,126.6,122.89,123.33,13894031,13894031,-2.11,-1.682,124.5743,"Nov 30, 15",3.891272016276478
2015-12-01,124.47,125.57,122.42,125.37,12550755,12550755,2.04,1.654,124.4081,"Dec 1, 15",3.9721784860178544
2015-12-02,125.53,131.35,124.93,128.93,24105712,24105712,3.56,2.84,129.2855,"Dec 2, 15",4.113368207723394
2015-12-03,129.62,132.2,126.39,126.81,26647260,26647260,-2.12,-1.644,129.0256,"Dec 3, 15",4.029288935247061
2015-12-04,127,130.99,125.75,130.93,20250411,20250411,4.12,3.249,128.4333,"Dec 4, 15",4.192688276097294
2015-12-07,131.19,133.27,122.75,125.36,23351610,23351610,-5.57,-4.254,127.268,"Dec 7, 15",3.9717818856759854
2015-12-08,121.51,128.24,121.1,126.98,18591147,18591147,1.62,1.292,125.8104,"Dec 8, 15",4.036031141058844
2015-12-09,127.7,128.78,122.33,124.2,17788797,17788797,-2.78,-2.189,125.2701,"Dec 9, 15",3.925776246019124
2015-12-10,124.5,125.21,121.62,122.91,13474119,13474119,-1.29,-1.039,123.364,"Dec 10, 15",3.8746148019179585
2015-12-11,121.45,123,118.6,118.91,16105315,16105315,-4,-3.254,120.099,"Dec 11, 15",3.715974665170161
2015-12-14,119.77,120.9,114.66,120.67,18735608,18735608,1.76,1.48,118.1881,"Dec 14, 15",3.7857763253391927
2015-12-15,121.93,123.3,118.54,118.6,11759993,11759993,-2.07,-1.715,120.8905,"Dec 15, 15",3.703680054572206
2015-12-16,119.8,123,118.09,122.64,13180982,13180982,4.04,3.406,120.2112,"Dec 16, 15",3.8639065926874827
2015-12-17,123.97,126.35,122.42,122.51,17284872,17284872,-0.13,-0.106,124.2522,"Dec 17, 15",3.8587507882431797
2015-12-18,120.85,122.19,117.92,118.02,17948060,17948060,-4.49,-3.665,119.5859,"Dec 18, 15",3.680677234743776
2015-12-21,119.51,119.59,115.66,116.63,11669993,11669993,-1.39,-1.178,117.0827,"Dec 21, 15",3.6255497872239157
2015-12-22,117.3,117.43,114.86,116.24,9689044,9689044,-0.39,-0.334,116.1148,"Dec 22, 15",3.610082373891006
2015-12-23,116.91,118.56,115.78,118.16,9324333,9324333,1.92,1.652,117.5215,"Dec 23, 15",3.6862296395299485
2015-12-24,118.22,118.8,117.3,117.33,3541403,3541403,-0.83,-0.702,117.9935,"Dec 24, 15",3.653311811154781
2015-12-28,117.26,117.35,113.85,117.11,8424276,8424276,-0.22,-0.188,115.7379,"Dec 28, 15",3.6445866036336523
2015-12-29,118.19,119.6,116.92,119.12,8159211,8159211,2.01,1.716,118.3313,"Dec 29, 15",3.7243032723494203
2015-12-30,118.95,119.02,116.43,116.71,8149686,8149686,-2.41,-2.023,117.378,"Dec 30, 15",3.628722589958872
2015-12-31,116.21,117.46,114.28,114.38,9273008,9273008,-2.33,-1.996,115.7459,"Dec 31, 15",3.5363147103032797
2016-01-04,109,110,105.21,109.96,20794848,20794848,-4.42,-3.864,107.615,"Jan 4, 16",3.361017359196963
2016-01-05,110.45,110.58,105.85,107.66,17664562,17664562,-2.3,-2.092,107.783,"Jan 5, 16",3.2697992805669793
2016-01-06,105.29,117.91,104.96,117.68,33045656,33045656,10.02,9.307,113.3135,"Jan 6, 16",3.6671928231202133
2016-01-07,116.36,122.18,112.29,114.56,33636661,33636661,-3.12,-2.651,117.2027,"Jan 7, 16",3.5434535164569305
2016-01-08,116.33,117.72,111.1,111.39,18067140,18067140,-3.17,-2.767,114.0033,"Jan 8, 16",3.417731208084301
2016-01-11,112.13,116.79,111.2,114.97,21920390,21920390,3.58,3.214,114.1182,"Jan 11, 16",3.55971413047358
2016-01-12,116.11,117.78,115.08,116.58,15133522,15133522,1.61,1.4,116.414,"Jan 12, 16",3.6235667855145692
2016-01-13,114.43,114.48,104.53,106.56,24921587,24921587,-10.02,-8.595,109.4752,"Jan 13, 16",3.226173242961335
2016-01-14,105.65,109.25,101.21,107.06,23664784,23664784,0.5,0.469,106.321,"Jan 14, 16",3.2460032600548097
2016-01-15,102.43,105.5,101.72,104.04,19775141,19775141,-3.02,-2.821,103.425,"Jan 15, 16",3.126229956810223
2016-01-19,106.57,110.14,105.55,107.89,35722752,35722752,3.85,3.701,107.5267,"Jan 19, 16",3.2789210884299784
2016-01-20,108.91,109.99,97.0501,107.74,53009419,53009419,-0.15,-0.139,103.9698,"Jan 20, 16",3.272972083301936
2016-01-21,108.32,108.51,102.1,102.35,31027503,31027503,-5.39,-5.003,104.9227,"Jan 21, 16",3.0592044990342773
2016-01-22,104.7225,104.99,99.22,100.72,26821771,26821771,-1.63,-1.593,101.1625,"Jan 22, 16",2.99455864330955
2016-01-25,99.78,102.68,99,99.12,20321102,20321102,-1.6,-1.589,100.6017,"Jan 25, 16",2.931102588610431
2016-01-26,99.74,100.55,94.85,97.83,22083897,22083897,-1.29,-1.301,96.9262,"Jan 26, 16",2.8799411445092664
2016-01-27,96.61,97.8495,90.59,91.15,25556187,25556187,-6.68,-6.828,93.7397,"Jan 27, 16",2.615012116140444
2016-01-28,93.84,95.25,90.11,94.41,24562311,24562311,3.26,3.577,93.3151,"Jan 28, 16",2.7443038275898988
2016-01-29,92,94.39,90.63,91.84,20463895,20463895,-2.57,-2.722,91.9678,"Jan 29, 16",2.6423775397294387
2016-02-01,91.79,97.18,91.3,94.09,19684477,19684477,2.25,2.45,95.0137,"Feb 1, 16",2.731612616650075
2016-02-02,95.54,96.65,90.73,91.49,21906495,21906495,-2.6,-2.763,92.7327,"Feb 2, 16",2.628496527764007
2016-02-03,92.41,92.69,86.14,90.74,27466034,27466034,-0.75,-0.82,89.064,"Feb 3, 16",2.5987515021237946
2016-02-04,89.5,91.25,86.54,89.71,19108600,19108600,-1.03,-1.135,88.9981,"Feb 4, 16",2.5579016669112367
2016-02-05,88.23,88.95,81.86,82.79,25929257,25929257,-6.92,-7.714,84.4097,"Feb 5, 16",2.2834542303375467
2016-02-08,80.57,84.7,79.95,83.32,25035634,25035634,0.53,0.64,82.6409,"Feb 8, 16",2.3044740484566293
2016-02-09,81.75,88.4,81.55,86.13,25892874,25892874,2.81,3.373,86.104,"Feb 9, 16",2.4159187445219574
2016-02-10,89,92.21,87.42,88.45,23146517,23146517,2.32,2.694,89.8029,"Feb 10, 16",2.5079300238356805
2016-02-11,87.42,88.39,82.911,86.35,21820321,21820321,-2.1,-2.374,85.5127,"Feb 11, 16",2.4246439520430862
2016-02-12,86.64,89.72,85.26,87.4,19067683,19067683,1.05,1.216,87.2001,"Feb 12, 16",2.466286987939384
2016-02-16,89,90.14,87.54,89.05,16356604,16356604,1.65,1.888,88.8261,"Feb 16, 16",2.5317260443478498
2016-02-17,90.13,94.77,89.64,94.76,18323834,18323834,5.71,6.412,92.8208,"Feb 17, 16",2.758184839555332
2016-02-18,94.8,94.9,90.31,90.49,17695324,17695324,-4.27,-4.506,91.632,"Feb 18, 16",2.588836493577057
2016-02-19,89.98,91.4,88.03,89.23,14259205,14259205,-1.26,-1.392,89.7149,"Feb 19, 16",2.5388648505015015
2016-02-22,90.75,93.11,88.3,91.93,16321822,16321822,2.7,3.026,91.3861,"Feb 22, 16",2.6459469428062645
2016-02-23,91.4,92.49,89.05,89.12,12744428,12744428,-2.81,-3.057,90.4134,"Feb 23, 16",2.534502246740937
2016-02-24,88.5,91.76,86.7,91.61,15972819,15972819,2.49,2.794,89.1207,"Feb 24, 16",2.633255731866441
2016-02-25,91.08,94.81,90.21,94.53,17898777,17898777,2.92,3.187,92.8179,"Feb 25, 16",2.749063031692333
2016-02-26,95.3,97.48,94.25,94.79,16975151,16975151,0.26,0.275,95.6329,"Feb 26, 16",2.7593746405809405
2016-02-29,94.81,97.2,93.34,93.41,13663080,13663080,-1.38,-1.456,95.1239,"Feb 29, 16",2.7046437934029495
2016-03-01,94.58,99.16,93.61,98.3,17048790,17048790,4.89,5.235,96.921,"Mar 1, 16",2.8985813605771327
2016-03-02,98.01,99.48,95.9,97.61,19102849,19102849,-0.69,-0.702,97.2988,"Mar 2, 16",2.8712159369881376
2016-03-03,97.83,98.35,95.39,97.93,15320921,15320921,0.32,0.328,97.0883,"Mar 3, 16",2.883907147927961
2016-03-04,98.76,102.22,98.32,101.58,23414622,23414622,3.65,3.727,100.5655,"Mar 4, 16",3.028666272710327
2016-03-07,101,101.79,95.25,95.49,23906672,23906672,-6.09,-5.995,97.2409,"Mar 7, 16",2.7871366645118045
2016-03-08,95,98.28,94.5,96.23,14796968,14796968,0.74,0.775,96.8808,"Mar 8, 16",2.8164850898101474
2016-03-09,96.82,98.37,95,98,12298660,12298660,1.77,1.839,97.0007,"Mar 9, 16",2.8866833503210474
2016-03-10,98.18,99.74,95.45,97.36,17002063,17002063,-0.64,-0.653,97.3102,"Mar 10, 16",2.8613009284414
2016-03-11,99.51,99.6,96.05,97.66,15114299,15114299,0.3,0.308,97.437,"Mar 11, 16",2.8731989386974846
2016-03-14,97.2,99.42,97.17,98.13,11251874,11251874,0.47,0.481,98.497,"Mar 14, 16",2.891839154765351
2016-03-15,97.87,98.51,96.43,97.86,9691768,9691768,-0.27,-0.275,97.5758,"Mar 15, 16",2.881130945534875
2016-03-16,97.53,99.73,97.5,99.35,12630530,12630530,1.49,1.523,98.751,"Mar 16, 16",2.940224396473429
2016-03-17,99.05,101.39,99,99.72,13824964,13824964,0.37,0.372,100.4123,"Mar 17, 16",2.9548986091226004
2016-03-18,100.5,102.41,100.01,101.12,15453454,15453454,1.4,1.404,101.2845,"Mar 18, 16",3.01042265698433
2016-03-21,101.15,102.1,99.5,101.06,9578466,9578466,-0.06,-0.059,100.7246,"Mar 21, 16",3.008043054933113
2016-03-22,100.48,101.52,99.2,99.84,9069905,9069905,-1.22,-1.207,100.0589,"Mar 22, 16",2.9596578132250344
2016-03-23,99.75,100.39,98.81,99.59,8313480,8313480,-0.25,-0.25,99.5913,"Mar 23, 16",2.9497428046782974
2016-03-24,98.64,98.85,97.07,98.36,10671139,10671139,-1.23,-1.235,98.0597,"Mar 24, 16",2.90096096262835
2016-03-28,98.34,101.44,97.82,101.21,12432217,12432217,2.85,2.898,100.5229,"Mar 28, 16",3.0139920600611556
2016-03-29,101.08,104.33,101,104.13,16008868,16008868,2.92,2.885,103.1487,"Mar 29, 16",3.1297993598870475
2016-03-30,104.65,104.91,101.4805,102.19,14704994,14704994,-1.94,-1.863,102.7624,"Mar 30, 16",3.0528588935643657
2016-03-31,102.43,103.53,101.05,102.23,9747539,9747539,0.04,0.039,102.3332,"Mar 31, 16",3.0544452949318446
2016-04-01,102.93,105.79,102.47,105.7,14182359,14182359,3.47,3.394,104.4936,"Apr 1, 16",3.192065613560559
2016-04-04,105.9,105.92,103.2,104.35,10940426,10940426,-1.35,-1.277,104.3765,"Apr 4, 16",3.1385245674081763
2016-04-05,103.47,105.75,103.25,104.94,10060916,10060916,0.59,0.565,104.8485,"Apr 5, 16",3.1619239875784766
2016-04-06,105.3,106.44,104.25,104.83,9605800,9605800,-0.11,-0.105,105.0262,"Apr 6, 16",3.157561383817913
2016-04-07,104.31,106.435,103.6,104.45,10774911,10774911,-0.38,-0.362,104.7566,"Apr 7, 16",3.142490570826872
2016-04-08,105.12,105.326,102.82,103.81,7857592,7857592,-0.64,-0.613,104.0013,"Apr 8, 16",3.117108148947224
2016-04-11,104.04,104.98,102.62,102.68,7451315,7451315,-1.13,-1.089,103.8544,"Apr 11, 16",3.072292310315971
2016-04-12,103.15,107.22,102.21,106.98,12436982,12436982,4.3,4.188,105.0569,"Apr 12, 16",3.2428304573198545
2016-04-13,108,111.28,107.88,109.65,16701709,16701709,2.67,2.496,109.5492,"Apr 13, 16",3.348722748599009
2016-04-14,110.01,111.64,109.15,110.42,9553688,9553688,0.77,0.702,110.5548,"Apr 14, 16",3.3792609749229605
2016-04-15,110.64,111.85,109.7803,111.51,11746065,11746065,1.09,0.987,110.7441,"Apr 15, 16",3.4224904121867357
2016-04-18,109.9,110.7,106.02,108.4,32816416,32816416,-3.11,-2.789,108.2372,"Apr 18, 16",3.2991477058653222
2016-04-19,99.49,101.37,94.2,94.34,55728765,55728765,-14.06,-12.97,96.5776,"Apr 19, 16",2.7415276251968126
2016-04-20,94.34,96.98,93.14,96.77,26613506,26613506,2.43,2.576,95.7955,"Apr 20, 16",2.8379015082711
2016-04-21,97.31,97.38,94.78,94.98,19919415,19919415,-1.79,-1.85,95.6357,"Apr 21, 16",2.7669100470764607
2016-04-22,94.847,96.69,94.21,95.9,15806320,15806320,0.92,0.969,95.6594,"Apr 22, 16",2.803397278528454
2016-04-25,95.7,95.7461,92.8,93.56,14985382,14985382,-2.34,-2.44,93.7015,"Apr 25, 16",2.710592798530992
2016-04-26,93.5,93.55,91.25,92.43,15330856,15330856,-1.13,-1.208,92.201,"Apr 26, 16",2.6657769598997394
2016-04-27,92.18,92.5,90.21,91.04,12218929,12218929,-1.39,-1.504,91.0978,"Apr 27, 16",2.61064951237988
2016-04-28,91.5,92.67,90.09,90.28,11474907,11474907,-0.76,-0.835,91.5619,"Apr 28, 16",2.5805078863977977
2016-04-29,90.5,90.56,88.21,90.03,13968018,13968018,-0.25,-0.277,89.4276,"Apr 29, 16",2.5705928778510603
2016-05-02,90.41,93.22,89.8901,93.11,12547005,12547005,3.08,3.421,91.6417,"May 2, 16",2.692745783146865
2016-05-03,92.08,93.25,91.3,91.54,10593880,10593880,-1.57,-1.686,91.88,"May 3, 16",2.6304795294733547
2016-05-04,91,92.16,90.35,90.79,7394742,7394742,-0.75,-0.819,91.1642,"May 4, 16",2.6007345038331424
2016-05-05,90.91,92.0775,89.25,89.37,10368491,10368491,-1.42,-1.564,90.4964,"May 5, 16",2.544417255287674
2016-05-06,88.83,90.88,88.11,90.84,10433936,10433936,1.47,1.645,89.7621,"May 6, 16",2.6027175055424894
2016-05-09,90.73,91.828,89.9,90.54,9543705,9543705,-0.3,-0.33,90.9145,"May 9, 16",2.5908194952864054
2016-05-10,91.14,93.25,91.09,92.89,11175913,11175913,2.35,2.596,92.101,"May 10, 16",2.6840205756257363
2016-05-11,92.4,92.59,89.9,90.02,11692864,11692864,-2.87,-3.09,90.7247,"May 11, 16",2.5701962775091913
2016-05-12,90.32,90.41,85.74,87.74,20408118,20408118,-2.28,-2.533,87.1467,"May 12, 16",2.4797713995629462
2016-05-13,87.39,88.59,86.26,87.88,11571389,11571389,0.14,0.16,87.4899,"May 13, 16",2.485323804349119
2016-05-16,87.56,90,86.15,89.12,11247812,11247812,1.24,1.411,88.6352,"May 16, 16",2.534502246740937
2016-05-17,89,90.87,88.172,88.63,11571267,11571267,-0.49,-0.55,89.3378,"May 17, 16",2.515068829989331
2016-05-18,88.25,91.72,88.25,90.5,13911836,13911836,1.87,2.11,90.4547,"May 18, 16",2.5892330939189265
2016-05-19,90.16,91.27,88.3,89.55,11450323,11450323,-0.95,-1.05,89.409,"May 19, 16",2.551556061441325
2016-05-20,90.08,93.28,89.98,92.49,15063042,15063042,2.94,3.283,92.1332,"May 20, 16",2.668156561950956
2016-05-23,92.98,95.2924,92.85,94.89,13992330,13992330,2.4,2.595,94.5605,"May 23, 16",2.7633406439996353
2016-05-24,95.98,99.14,95.75,97.89,21246023,21246023,3,3.162,97.8675,"May 24, 16",2.8823207465604836
2016-05-25,99,100.31,98.3,100.2,15211295,15211295,2.31,2.36,99.2864,"May 25, 16",2.973935425532337
2016-05-26,103.21,104,101.38,102.81,17824673,17824673,2.61,2.605,102.7704,"May 26, 16",3.0774481147602746
2016-05-27,102.44,103.5,101.44,103.3,9092127,9092127,0.49,0.477,102.5826,"May 27, 16",3.09688153151188
2016-05-31,102.95,103.45,102.13,102.57,8725656,8725656,-0.73,-0.707,102.64,"May 31, 16",3.067929706555406
2016-06-01,101.5,101.92,100.16,101.51,8393380,8393380,-1.06,-1.033,101.1552,"Jun 1, 16",3.025890070317241
2016-06-02,101.39,102.15,100.77,101.25,7992448,7992448,-0.26,-0.256,101.2631,"Jun 2, 16",3.015578461428633
2016-06-03,100.99,101,98.53,99.59,9223994,9223994,-1.66,-1.64,99.4734,"Jun 3, 16",2.9497428046782974
2016-06-06,100.29,101.0712,99.72,100.74,6828128,6828128,1.15,1.155,100.5428,"Jun 6, 16",2.9953518439932894
2016-06-07,101.2,101.63,99.77,99.89,6474742,6474742,-0.85,-0.844,100.5149,"Jun 7, 16",2.9616408149343827
2016-06-08,100.02,100.28,97.6,97.86,9423938,9423938,-2.03,-2.032,98.2753,"Jun 8, 16",2.881130945534875
2016-06-09,97.22,98.433,96.664,97.09,8923803,8923803,-0.77,-0.787,97.5404,"Jun 9, 16",2.8505927192109235
2016-06-10,94.88,95.35,93.28,93.75,12907900,12907900,-3.34,-3.44,94.115,"Jun 10, 16",2.7181282050265123
2016-06-13,95.02,97.2,93.62,93.85,13484345,13484345,0.1,0.107,95.558,"Jun 13, 16",2.722094208445207
2016-06-14,94.16,95.8,93.27,94.12,9480388,9480388,0.27,0.288,94.0829,"Jun 14, 16",2.7328024176756838
2016-06-15,94.61,95.46,93.5,94.29,7675449,7675449,0.17,0.181,94.4681,"Jun 15, 16",2.7395446234874656
2016-06-16,94.18,95.56,93.2474,95.44,7550774,7550774,1.15,1.22,94.4512,"Jun 16, 16",2.7851536628024567
2016-06-17,95.75,95.77,94.2,94.45,8046841,8046841,-0.99,-1.037,94.7014,"Jun 17, 16",2.7458902289573777
2016-06-20,95.22,95.88,93.65,93.8,9026376,9026376,-0.65,-0.688,94.7816,"Jun 20, 16",2.72011120673586
2016-06-21,93.87,93.88,90.77,90.99,15199727,15199727,-2.81,-2.996,91.5949,"Jun 21, 16",2.608666510670532
2016-06-22,90.78,91.98,89.77,90.01,9454685,9454685,-0.98,-1.077,90.7571,"Jun 22, 16",2.569799677167322
2016-06-23,90.62,91.68,88.15,91.66,10819033,10819033,1.65,1.833,90.4179,"Jun 23, 16",2.635238733575788
2016-06-24,87.53,90.49,87.21,88.44,11248582,11248582,-3.22,-3.513,88.9395,"Jun 24, 16",2.5075334234938107
2016-06-27,87.88,88,84.81,85.33,13775706,13775706,-3.11,-3.517,85.9309,"Jun 27, 16",2.3841907171723977
2016-06-28,87.41,88.88,86.41,87.97,11545631,11545631,2.64,3.094,87.7703,"Jun 28, 16",2.4888932074259444
2016-06-29,89.67,91.97,88.7,91.06,11687079,11687079,3.09,3.513,90.6661,"Jun 29, 16",2.611442713063618
2016-06-30,90.91,91.7201,89.9,91.48,9098971,9098971,0.42,0.461,90.9307,"Jun 30, 16",2.6280999274221375
2016-07-01,95,97,94.8,96.67,16167210,16167210,5.19,5.673,96.1677,"Jul 1, 16",2.833935504852405
2016-07-05,95.2,101.27,93.31,97.91,25879367,25879367,1.24,1.283,97.1839,"Jul 5, 16",2.883113947244222
2016-07-06,95.03,96,93.55,94.6,16301211,16301211,-3.31,-3.381,94.5692,"Jul 6, 16",2.751839234085419
2016-07-07,94.7,95.38,93.18,95.1,9913509,9913509,0.5,0.529,94.3924,"Jul 7, 16",2.771669251178894
2016-07-08,96,97.41,95.3,97.06,8335375,8335375,1.96,2.061,96.5965,"Jul 8, 16",2.849402918185315
2016-07-11,96.19,96.869,94.3,94.67,13276161,13276161,-2.39,-2.462,95.4414,"Jul 11, 16",2.7546154364785065
2016-07-12,95.07,96.72,94.09,95.97,11617410,11617410,1.3,1.373,95.6718,"Jul 12, 16",2.80617348092154
2016-07-13,96.26,96.72,94.8,96.43,8768863,8768863,0.46,0.479,96.0086,"Jul 13, 16",2.824417096647537
2016-07-14,97,98.27,96.8,98.02,9885009,9885009,1.59,1.649,97.7382,"Jul 14, 16",2.887476551004787
2016-07-15,98.52,98.7,97.41,98.39,9041865,9041865,0.37,0.377,98.1723,"Jul 15, 16",2.9021507636539585
2016-07-18,98.43,99.84,97.24,98.81,28669659,28669659,0.42,0.427,98.8072,"Jul 18, 16",2.9188079780124765
2016-07-19,85.43,86.75,84.5,85.84,55681209,55681209,-12.97,-13.126,85.3442,"Jul 19, 16",2.4044173346077424
2016-07-20,86.67,88.49,85.82,87.91,23525141,23525141,2.07,2.411,87.4928,"Jul 20, 16",2.4865136053747277
2016-07-21,88.3,88.38,85.21,85.99,16083996,16083996,-1.92,-2.184,86.4582,"Jul 21, 16",2.4103663397357846
2016-07-22,86.48,86.5,85.11,85.89,11363917,11363917,-0.1,-0.116,85.8527,"Jul 22, 16",2.40640033631709
2016-07-25,85.73,87.87,85.01,87.66,14135027,14135027,1.77,2.061,87.096,"Jul 25, 16",2.47659859682799
2016-07-26,91.03,93.1,90.9,91.41,19577623,19577623,3.75,4.278,91.8389,"Jul 26, 16",2.6253237250290504
2016-07-27,91.5,92.06,90.1,92.04,8727517,8727517,0.63,0.689,91.1117,"Jul 27, 16",2.6503095465668296
2016-07-28,91.92,92.21,90.68,91.65,6227698,6227698,-0.39,-0.424,91.4297,"Jul 28, 16",2.6348421332339185
2016-07-29,91.19,91.749,90.59,91.25,6960222,6960222,-0.4,-0.436,91.1879,"Jul 29, 16",2.6189781195591384
2016-08-01,91.23,94.67,90.5,94.37,10666945,10666945,3.12,3.419,93.2589,"Aug 1, 16",2.742717426222421
2016-08-02,94,94.08,92.18,93.56,9836233,9836233,-0.81,-0.858,93.3691,"Aug 2, 16",2.710592798530992
2016-08-03,93.28,94.67,92.55,93.1,7030916,7030916,-0.46,-0.492,93.313,"Aug 3, 16",2.692349182804995
2016-08-04,93.2,93.7319,91.82,93.44,6043394,6043394,0.34,0.365,92.8976,"Aug 4, 16",2.7058335944285576
2016-08-05,93.77,97.74,93.56,97.03,18364801,18364801,3.59,3.842,96.5954,"Aug 5, 16",2.8482131171597067
2016-08-08,95.91,95.93,94,95.11,10135401,10135401,-1.92,-1.979,94.7341,"Aug 8, 16",2.772065851520764
2016-08-09,95.12,95.81,93.48,93.99,9175413,9175413,-1.12,-1.178,94.2694,"Aug 9, 16",2.7276466132313804
